0.0870562	0.0869037	0.0867341	0.0865474	0.0863438	0.0861234	0.0858863	0.0856326	0.0853626	0.0850764	0.0847742	0.0844561	0.0841223	0.0837731	0.0834086	0.083029	0.0826347	0.0822258	0.0818025	0.0813652	0.080914	0.0804493	0.0799714	0.0794805	0.0789769	0.0784611	0.0779332	0.0773936	0.0768427	0.0762808	0.0757083	

0.0885387	0.0884424	0.0883286	0.0881973	0.0880487	0.0878827	0.0876996	0.0874993	0.087282	0.0870478	0.0867969	0.0865293	0.0862451	0.0859446	0.085628	0.0852952	0.0849467	0.0845824	0.0842027	0.0838078	0.0833978	0.082973	0.0825337	 0.08208	0.0816122	0.0811307	0.0806357	0.0801274	0.0796063	0.0790725	0.0785264	

0.089335	0.0892934	0.0892342	0.0891575	0.0890632	0.0889515	0.0888223	0.0886757	0.0885117	0.0883304	0.0881319	0.0879163	0.0876836	0.087434	0.0871675	0.0868843	0.0865846	0.0862684	0.0859359	0.0855873	0.0852227	0.0848424	0.0844465	0.0840352	0.0836088	0.0831674	0.0827113	0.0822407	0.081756	0.0812573	0.0807449	

0.0899989	0.0900074	0.0899983	0.0899715	0.0899272	0.0898652	0.0897855	0.0896882	0.0895733	0.0894408	0.0892906	0.089123	0.0889378	0.0887353	0.0885153	0.0882781	0.0880237	0.0877522	0.0874637	0.0871584	0.0868363	0.0864977	0.0861426	0.0857712	0.0853837	0.0849803	0.0845612	0.0841266	0.0836766	0.0832116	0.0827317	

0.0900868	0.0901432	0.0901823	0.0902039	0.0902081	0.0901948	0.0901639	0.0901153	0.0900491	0.0899653	0.0898638	0.0897446	0.0896078	0.0894533	0.0892812	0.0890915	0.0888843	0.0886596	0.0884176	0.0881582	0.0878815	0.0875878	0.087277	0.0869493	0.0866048	0.0862437	0.0858661	0.0854722	0.0850622	0.0846361	0.0841943	

0.0898441	0.0899458	0.0900305	0.0900981	0.0901485	0.0901817	0.0901975	0.0901959	0.0901767	0.0901401	0.0900858	0.0900139	0.0899244	0.0898171	0.0896922	0.0895495	0.0893892	0.0892112	0.0890156	0.0888024	0.0885716	0.0883233	0.0880576	0.0877746	0.0874743	0.0871569	0.0868224	0.0864711	0.0861029	0.0857181	0.0853168	

0.0896822	0.0898248	0.0899507	0.0900599	0.090152	0.0902272	0.0902851	0.0903257	0.0903489	0.0903547	0.0903429	0.0903134	0.0902663	0.0902014	0.0901187	0.0900182	0.0898998	0.0897636	0.0896095	0.0894376	0.0892478	0.0890402	0.0888148	0.0885717	0.0883109	0.0880325	0.0877365	0.0874231	0.0870924	0.0867444	0.0863792	

0.0890227	0.0892028	0.0893666	0.0895142	0.0896452	0.0897597	0.0898574	0.0899382	0.0900019	0.0900485	0.0900778	0.0900898	0.0900843	0.0900612	0.0900206	0.0899622	0.0898861	0.0897922	0.0896806	0.089551	0.0894036	0.0892383	0.0890552	0.0888542	0.0886354	0.0883988	0.0881444	0.0878723	0.0875826	0.0872753	0.0869505	

0.0883139	0.0885277	0.088726	0.0889084	0.0890748	0.089225	0.0893589	0.0894763	0.0895771	0.089661	0.089728	0.0897779	0.0898106	0.089826	0.089824	0.0898046	0.0897675	0.0897128	0.0896403	0.0895501	0.0894421	0.0893162	0.0891724	0.0890107	0.0888311	0.0886336	0.0884182	0.088185	0.0879339	0.087665	0.0873783	

0.087618	0.0878629	0.0880926	0.0883071	0.0885059	0.088689	0.0888562	0.0890072	0.089142	0.0892602	0.0893618	0.0894467	0.0895146	0.0895654	0.0895991	0.0896154	0.0896143	0.0895957	0.0895595	0.0895056	0.0894339	0.0893444	0.0892371	0.0891118	0.0889686	0.0888074	0.0886282	0.088431	0.0882158	0.0879827	0.0877315	

0.0866102	0.0868822	0.0871397	0.0873825	0.0876103	0.0878229	0.0880201	0.0882018	0.0883676	0.0885174	0.088651	0.0887683	0.0888691	0.0889532	0.0890204	0.0890708	0.089104	 0.08912	0.0891188	  0.0891	0.0890638	 0.08901	0.0889384	0.0888492	0.0887421	0.0886172	0.0884743	0.0883135	0.0881348	0.0879381	0.0877234	

0.085842	0.0861386	0.0864213	0.0866898	0.0869438	0.0871831	0.0874075	0.0876167	0.0878106	0.0879889	0.0881514	0.0882979	0.0884284	0.0885425	0.0886401	0.088721	0.0887852	0.0888325	0.0888627	0.0888757	0.0888714	0.0888497	0.0888104	0.0887536	0.0886792	0.0885869	0.0884769	0.088349	0.0882032	0.0880394	0.0878577	

0.0846901	0.0850057	0.085308	0.0855968	0.0858718	0.0861327	0.0863793	0.0866114	0.0868288	0.0870311	0.0872183	0.0873901	0.0875463	0.0876868	0.0878112	0.0879196	0.0880116	0.0880872	0.0881461	0.0881883	0.0882137	0.088222	0.0882133	0.0881872	0.0881439	0.0880832	0.0880049	0.0879091	0.0877956	0.0876645	0.0875155	

0.0837009	0.0840356	0.0843576	0.0846667	0.0849624	0.0852447	0.0855132	0.0857676	0.0860079	0.0862336	0.0864447	0.0866408	0.0868218	0.0869874	0.0871375	0.0872719	0.0873904	0.0874928	0.0875789	0.0876487	0.0877019	0.0877384	0.0877581	0.0877609	0.0877466	0.0877151	0.0876663	0.0876002	0.0875166	0.0874155	0.0872967	

0.0825376	0.082887	0.0832243	0.0835495	0.083862	0.0841618	0.0844486	0.084722	0.0849818	0.0852279	0.0854599	0.0856777	0.0858809	0.0860695	0.0862431	0.0864016	0.0865448	0.0866725	0.0867845	0.0868807	0.0869608	0.0870248	0.0870725	0.0871037	0.0871183	0.0871161	0.0870972	0.0870613	0.0870083	0.0869381	0.0868507	

0.081474	0.0818353	0.0821853	0.0825236	0.0828499	0.0831641	0.0834658	0.0837548	0.0840307	0.0842935	0.0845428	0.0847783	0.0849999	0.0852073	0.0854004	0.0855788	0.0857425	0.0858911	0.0860246	0.0861426	0.0862452	0.086332	0.086403	0.0864579	0.0864967	0.0865191	0.0865252	0.0865146	0.0864873	0.0864432	0.0863822	

0.0807866	0.0811613	0.0815251	0.0818778	0.082219	0.0825484	0.0828659	0.0831711	0.0834637	0.0837435	0.0840103	0.0842638	0.0845037	0.0847299	0.0849421	0.0851401	0.0853237	0.0854926	0.0856467	0.0857858	0.0859097	0.0860183	0.0861112	0.0861885	0.0862499	0.0862952	0.0863244	0.0863373	0.0863337	0.0863135	0.0862766	

0.0797085	0.0800905	0.0804624	0.0808237	0.0811743	0.0815138	0.081842	0.0821586	0.0824633	0.0827558	0.083036	0.0833035	0.0835581	0.0837996	0.0840278	0.0842423	0.0844431	0.0846298	0.0848024	0.0849605	0.085104	0.0852327	0.0853464	0.0854449	0.0855282	0.0855959	0.0856479	0.0856842	0.0857045	0.0857087	0.0856966	

0.0788402	0.0792301	0.0796104	0.0799806	0.0803406	 0.08069	0.0810286	0.0813561	0.0816723	0.0819768	0.0822694	0.0825499	0.082818	0.0830735	0.0833161	0.0835456	0.0837618	0.0839644	0.0841533	0.0843283	0.084489	0.0846354	0.0847673	0.0848844	0.0849866	0.0850737	0.0851456	0.085202	0.0852429	0.085268	0.0852772	

0.0779757	0.0783703	0.0787557	0.0791319	0.0794983	0.0798549	0.0802013	0.0805372	0.0808624	0.0811766	0.0814795	0.0817709	0.0820506	0.0823182	0.0825736	0.0828165	0.0830466	0.0832638	0.0834679	0.0836586	0.0838357	0.0839991	0.0841484	0.0842836	0.0844044	0.0845107	0.0846022	0.0846789	0.0847405	0.0847868	0.0848177	

0.0772361	0.0776363	0.0780279	0.0784107	0.0787843	0.0791486	0.0795031	0.0798476	0.0801819	0.0805057	0.0808188	0.0811208	0.0814115	0.0816907	0.0819581	0.0822135	0.0824567	0.0826874	0.0829054	0.0831106	0.0833025	0.0834812	0.0836463	0.0837977	0.0839352	0.0840586	0.0841676	0.0842622	0.0843421	0.0844072	0.0844572	

0.0764656	0.0768675	0.0772615	0.0776473	0.0780245	0.0783928	0.0787521	0.079102	0.0794423	0.0797726	0.0800928	0.0804025	0.0807016	0.0809898	0.0812668	0.0815323	0.0817862	0.0820283	0.0822582	0.0824759	0.082681	0.0828733	0.0830527	0.0832189	0.0833717	0.083511	0.0836365	0.0837481	0.0838455	0.0839286	0.0839972	

0.075963	0.0763705	0.0767704	0.0771623	0.0775461	0.0779215	0.0782882	0.0786458	0.0789942	0.0793331	0.0796622	0.0799812	0.0802899	0.0805881	0.0808755	0.0811519	0.0814169	0.0816705	0.0819124	0.0821423	 0.08236	0.0825653	0.082758	0.0829379	0.0831048	0.0832585	0.0833987	0.0835253	0.0836381	0.0837369	0.0838215	

0.0752017	0.0756075	0.0760063	0.0763977	0.0767814	0.0771573	0.077525	0.0778843	0.0782348	0.0785764	0.0789088	0.0792317	0.0795448	0.079848	0.080141	0.0804235	0.0806953	0.0809561	0.0812058	0.0814442	0.0816709	0.0818858	0.0820886	0.0822792	0.0824574	0.0826229	0.0827755	0.082915	0.0830413	0.083154	0.0832531	

 0.07474	0.0751483	0.0755498	0.0759444	0.0763318	0.0767117	0.0770838	0.0774478	0.0778036	0.0781508	0.0784892	0.0788185	0.0791385	0.079449	0.0797496	0.0800402	0.0803204	0.0805902	0.0808492	0.0810972	0.081334	0.0815594	0.0817731	0.081975	0.0821648	0.0823423	0.0825073	0.0826596	0.082799	0.0829253	0.0830382	

0.0740098	0.0744153	0.0748146	0.0752075	0.0755937	0.0759729	0.0763448	0.0767093	0.077066	0.0774147	0.0777552	0.0780871	0.0784102	0.0787243	0.0790292	0.0793246	0.0796102	0.0798859	0.0801513	0.0804064	0.0806507	0.0808843	0.0811067	0.0813178	0.0815173	0.0817052	0.081881	0.0820447	0.082196	0.0823347	0.0824606	

0.0736192	0.0740259	0.0744269	0.0748217	0.0752103	0.0755922	0.0759673	0.0763352	0.0766958	0.0770488	0.0773938	0.0777308	0.0780593	0.0783793	0.0786903	0.0789923	0.0792849	0.0795679	0.0798411	0.0801043	0.0803572	0.0805996	0.0808313	0.081052	0.0812617	0.0814599	0.0816465	0.0818214	0.0819842	0.0821347	0.0822728	

0.0730715	0.0734733	0.0738698	0.0742606	0.0746456	0.0750244	0.0753968	0.0757626	0.0761215	0.0764733	0.0768177	0.0771544	0.0774832	0.077804	0.0781163	0.0784201	0.078715	0.0790009	0.0792775	0.0795446	0.0798019	0.0800492	0.0802864	0.0805131	0.0807292	0.0809344	0.0811286	0.0813115	0.0814828	0.0816424	 0.08179	

0.0726124	0.0730089	0.0734006	0.073787	0.074168	0.0745434	0.0749127	0.075276	0.0756328	0.0759829	0.0763261	0.0766621	0.0769908	0.0773118	0.077625	0.0779301	0.0782268	0.078515	0.0787944	0.0790648	0.0793259	0.0795776	0.0798196	0.0800517	0.0802737	0.0804854	0.0806864	0.0808767	0.081056	0.081224	0.0813806	

0.0723994	0.0727946	0.0731852	0.0735709	0.0739516	0.0743269	0.0746967	0.0750606	0.0754185	0.0757701	0.0761152	0.0764535	0.0767848	0.0771088	0.0774254	0.0777343	0.0780352	0.078328	0.0786123	0.0788881	0.079155	0.0794129	0.0796614	0.0799005	0.0801298	0.0803492	0.0805584	0.0807572	0.0809454	0.0811227	0.0812889	

0.0721052	0.072498	0.0728866	0.0732707	0.0736501	0.0740245	0.0743936	0.0747573	0.0751153	0.0754673	0.0758132	0.0761527	0.0764856	0.0768115	0.0771304	0.077442	0.077746	0.0780422	0.0783304	0.0786104	0.0788819	0.0791448	0.0793987	0.0796436	0.0798791	0.080105	0.0803211	0.0805273	0.0807231	0.0809085	0.0810831	

0.0719571	0.0723464	0.0727318	0.0731129	0.0734897	0.0738618	0.074229	0.0745911	0.0749479	0.0752991	0.0756444	0.0759838	0.0763168	0.0766434	0.0769633	0.0772762	0.0775819	0.0778803	0.078171	0.0784539	0.0787287	0.0789953	0.0792533	0.0795027	0.079743	0.0799742	0.080196	0.0804082	0.0806105	0.0808027	0.0809846	

0.0717964	0.0721803	0.0725606	0.0729371	0.0733094	0.0736775	0.074041	0.0743998	0.0747536	0.0751021	0.0754452	0.0757827	0.0761142	0.0764397	0.0767588	0.0770714	0.0773772	0.077676	0.0779677	0.0782518	0.0785284	0.078797	0.0790576	0.0793098	0.0795535	0.0797885	0.0800144	0.0802312	0.0804385	0.0806361	0.0808238	

0.0716448	0.0720233	0.0723986	0.0727703	0.0731382	0.0735021	0.0738618	0.074217	0.0745676	0.0749133	0.075254	0.0755893	0.0759191	0.0762431	0.0765612	0.0768731	0.0771786	0.0774775	0.0777695	0.0780546	0.0783323	0.0786026	0.0788651	0.0791198	0.0793663	0.0796044	0.0798339	0.0800546	0.0802663	0.0804686	0.0806614	

0.0716276	0.0720004	0.0723701	0.0727366	0.0730995	0.0734588	0.0738142	0.0741655	0.0745124	0.0748548	0.0751924	0.075525	0.0758525	0.0761745	0.076491	0.0768016	0.0771062	0.0774046	0.0776965	0.0779817	0.0782601	0.0785313	0.0787952	0.0790516	0.0793002	0.0795408	0.0797733	0.0799973	0.0802126	0.0804189	0.0806162	

0.0715651	0.0719348	0.0723016	0.0726654	0.0730259	0.073383	0.0737364	0.074086	0.0744315	0.0747727	0.0751095	0.0754415	0.0757686	0.0760907	0.0764074	0.0767186	0.077024	0.0773235	0.0776168	0.0779038	0.0781841	0.0784577	0.0787243	0.0789836	0.0792355	0.0794798	0.0797161	0.0799443	0.0801641	0.0803753	0.0805777	

0.0715495	0.071913	0.0722739	0.0726319	0.072987	0.0733388	0.0736873	0.0740321	0.0743732	0.0747102	0.0750431	0.0753715	0.0756953	0.0760144	0.0763284	0.0766371	0.0769405	0.0772382	0.0775301	0.077816	0.0780956	0.0783687	0.0786352	0.0788948	0.0791472	0.0793924	 0.07963	0.0798598	0.0800816	0.0802951	0.0805001	

0.0716623	0.0720205	0.0723763	0.0727295	0.0730799	0.0734273	0.0737716	0.0741124	0.0744498	0.0747833	0.0751129	0.0754383	0.0757594	0.0760759	0.0763877	0.0766945	0.0769962	0.0772926	0.0775834	0.0778684	0.0781475	0.0784205	0.078687	0.078947	0.0792002	0.0794463	0.0796852	0.0799167	0.0801404	0.0803562	0.0805638	

0.0716824	0.0720346	0.0723846	0.0727323	0.0730773	0.0734195	0.0737588	0.074095	0.0744278	0.0747571	0.0750826	0.0754043	0.0757219	0.0760352	0.076344	0.0766481	0.0769473	0.0772415	0.0775305	0.0778139	0.0780917	0.0783636	0.0786295	0.078889	0.0791421	0.0793884	0.0796278	0.0798601	0.0800849	0.080302	0.0805113	

0.0716935	0.0720389	0.0723823	0.0727235	0.0730624	0.0733987	0.0737323	0.074063	0.0743906	0.0747149	0.0750358	0.0753531	0.0756665	0.0759759	0.0762811	0.0765819	0.0768781	0.0771696	0.0774561	0.0777375	0.0780134	0.0782839	0.0785485	0.0788072	0.0790596	0.0793057	0.0795452	0.0797778	0.0800033	0.0802214	0.080432	

0.0717082	0.0720467	0.0723834	0.0727181	0.0730506	0.0733809	0.0737086	0.0740337	0.074356	0.0746752	0.0749913	0.0753039	0.075613	0.0759184	0.0762198	0.0765171	0.0768102	0.0770987	0.0773826	0.0776616	0.0779356	0.0782043	0.0784675	0.0787251	0.0789767	0.0792223	0.0794616	0.0796943	0.0799203	0.0801392	0.0803508	

0.0719172	0.072249	0.0725792	0.0729077	0.0732341	0.0735584	0.0738805	  0.0742	0.074517	0.0748311	0.0751423	0.0754504	0.0757551	0.0760563	0.0763538	0.0766475	0.0769371	0.0772225	0.0775035	 0.07778	0.0780516	0.0783182	0.0785796	0.0788357	0.0790861	0.0793307	0.0795693	0.0798017	0.0800275	0.0802466	0.0804587	

0.0720836	0.0724088	0.0727326	0.0730548	0.0733752	0.0736937	0.0740101	0.0743242	0.074636	0.0749451	0.0752516	0.0755551	0.0758555	0.0761527	0.0764464	0.0767366	0.077023	0.0773054	0.0775836	0.0778576	0.078127	0.0783917	0.0786515	0.0789063	0.0791556	0.0793995	0.0796376	0.0798698	0.0800957	0.0803152	0.080528	

0.0722676	0.0725833	0.0728977	0.0732107	0.0735222	0.073832	0.0741398	0.0744457	0.0747494	0.0750507	0.0753496	0.0756458	0.0759391	0.0762295	0.0765168	0.0768007	0.0770811	0.0773578	0.0776307	0.0778996	0.0781643	0.0784245	0.0786802	0.078931	0.0791769	0.0794175	0.0796528	0.0798824	0.0801061	0.0803236	0.0805348	

 0.07245	0.0727593	0.0730676	0.0733745	0.0736801	0.0739841	0.0742864	0.0745868	0.0748853	0.0751816	0.0754756	0.0757671	0.076056	0.0763421	0.0766253	0.0769054	0.0771821	0.0774555	0.0777252	0.0779911	0.078253	0.0785107	0.0787641	0.0790129	0.0792569	0.079496	0.0797299	0.0799583	0.0801812	0.0803981	0.0806089	

0.0726234	0.0729244	0.0732244	0.0735233	0.073821	0.0741172	0.0744119	0.0747049	0.0749961	0.0752854	0.0755725	0.0758573	0.0761398	0.0764196	0.0766968	0.076971	0.0772422	0.0775101	0.0777747	0.0780356	0.0782929	0.0785462	0.0787954	0.0790402	0.0792806	0.0795162	0.0797469	0.0799725	0.0801927	0.0804072	0.0806159	

0.0728224	0.073118	0.0734127	0.0737064	0.073999	0.0742903	0.0745803	0.0748688	0.0751556	0.0754407	0.0757237	0.0760047	0.0762835	0.0765599	0.0768337	0.0771049	0.0773732	0.0776384	0.0779005	0.0781592	0.0784144	0.0786658	0.0789134	0.0791569	0.079396	0.0796307	0.0798607	0.0800857	0.0803056	 0.08052	0.0807288	

0.0731518	0.0734346	0.0737167	0.0739979	0.0742781	0.0745572	0.0748351	0.0751117	0.0753867	0.0756601	0.0759318	0.0762016	0.0764693	0.0767349	0.0769981	0.0772589	0.077517	0.0777724	0.0780247	0.078274	 0.07852	0.0787625	0.0790014	0.0792365	0.0794675	0.0796943	0.0799167	0.0801344	0.0803473	0.080555	0.0807573	

0.0734592	0.0737368	0.0740137	0.0742899	0.0745651	0.0748394	0.0751125	0.0753844	0.0756548	0.0759238	0.0761911	0.0764567	0.0767203	0.0769819	0.0772413	0.0774983	0.0777529	0.0780048	0.0782539	0.0785001	0.0787431	0.0789828	0.0792191	0.0794517	0.0796804	0.0799051	0.0801255	0.0803414	0.0805527	0.0807589	 0.08096	

0.0738157	0.074082	0.0743478	0.0746129	0.0748771	0.0751405	0.0754028	0.075664	0.0759239	0.0761824	0.0764394	0.0766948	0.0769484	0.0772002	0.0774499	0.0776974	0.0779426	0.0781854	0.0784255	0.0786629	0.0788973	0.0791287	0.0793568	0.0795814	0.0798024	0.0800196	0.0802327	0.0804415	0.0806459	0.0808456	0.0810403	

0.0741085	0.0743659	0.0746228	0.074879	0.0751346	0.0753893	0.0756431	0.0758959	0.0761475	0.0763979	0.076647	0.0768945	0.0771404	0.0773846	0.0776269	0.0778672	0.0781054	0.0783413	0.0785747	0.0788055	0.0790336	0.0792588	0.0794809	0.0796998	0.0799152	0.080127	0.0803349	0.0805388	0.0807383	0.0809334	0.0811237	

0.074328	0.0745783	0.0748282	0.0750775	0.0753263	0.0755743	0.0758215	0.0760679	0.0763132	0.0765573	0.0768003	0.0770419	0.077282	0.0775205	0.0777572	0.0779922	0.0782251	0.0784559	0.0786844	0.0789105	0.079134	0.0793548	0.0795726	0.0797874	0.0799989	0.0802069	0.0804113	0.0806118	0.0808082	0.0810002	0.0811876	

